-7.27906,-1.73381,2.67437,-118.636
0.16996,-0.779756,1.72652,0.903771
2.73986,-2.18526,2.90094,-0.645832
0.690003,0.342286,2.18061,2.31857
-7.03855,0.232704,1.05251,1.57759
-1.35642,0.614059,2.05155,12.7119
-0.419251,-2.52376,0.27325,-0.318763
-50.0076,0.492099,1.03579,-34.8558
-1.67256,-1.05303,0.206688,1.87878
-1.27336,-1.26295,0.179254,4.14153
0.0267176,-0.17974,1.31173,2.04016
4.51282,-0.44851,2.59796,-11.4001
0.33248,-0.278541,-0.978164,-1.36397
3.70117,1.51484,3.60784,-0.274086
-5.4428,3.73706,2.88494,0.848979
23.1322,1.11307,3.36679,-5.28593
2.66492,3.60505,1.10492,1.00134
0.758299,-0.220721,6.3254,1.80955
-1.35383,-4.22248,0.996967,2.16463
7.81322,-0.063253,1.51095,1.61276
1.17053,0.59656,6.58115,1.85034
2.62328,-0.960326,0.576988,3.48916
-0.657325,0.0771515,2.93067,2.52707
0.216681,3.76452,7.75775,1.25386
-0.217179,-10.3816,0.488302,3.55396
0.701597,-0.094358,0.448925,2.68277
0.0156811,2.42979,0.756284,-0.625084
0.354288,-4.76628,1.52646,2.04882
0.986484,0.394344,1.67741,2.15601
0.894482,-1.26853,1.17447,-1.10635
-0.0397092,-1.85412,14.1305,1.52378
-3.46457,-0.105639,1.5131,-0.946633
0.464942,1.39445,2.48841,0.540305
-1.27662,0.548856,0.823936,2.7987
0.270423,0.736216,-3.59711,3.29635
0.0881136,0.574172,0.783975,1.29687
-0.670473,3.83134,-1.21349,-1.69095
2.93683,1.3323,0.608283,0.25416
-8.7974,0.0408129,1.04892,-0.0340574
0.249415,-1.33647,-0.308088,-1.48782
-1.80844,247.595,4.48362,0.707479
0.541508,27.9524,2.97699,0.822445
2.88537,1.13047,1.9537,1.89032
0.88235,0.917413,0.892772,8.05675
-0.861569,-1.7064,2.62234,-15.5823
-0.0972398,1.39885,-0.150302,2.72041
0.504514,2.001,-0.944921,-4.91519
-1.25112,-0.0613777,0.926501,1.56087
3.21371,-0.193812,4.86302,1.05584
3.99899,1.78739,5.1594,2.01475
-0.298458,0.343223,0.615106,-0.370888
-2.07261,4.60826,2.83995,4.056
0.171604,-0.541229,1.26716,0.582142
2.66739,0.277086,5.01515,1.52442
-1.64931,39.5533,4.55657,-1.80586
-6.69959,-0.743173,1.7789,2.71649
1.07995,-0.467386,2.54042,-1.10623
-0.555796,-0.953484,-1.28606,1.41971
5.27624,-0.0733741,1.26906,4.86167
-0.284301,-3.26558,-0.133359,-0.191676
-74.6047,-2.38523,1.44027,0.827234
-0.167153,1.70903,12.1021,-0.34473
0.0837944,0.615127,1.13859,2.35866
0.757902,10.0611,-0.807333,1.0994
-0.80668,2.18199,3.97365,2.26084
-0.614249,-3.68512,-4.69544,-0.742198
4.4994,0.404363,2.88072,0.680018
-0.520189,-0.401877,-0.117532,1.67261
0.277131,0.0787568,1.87207,2.13132
-3.635,-0.371824,17.0211,2.6917
-0.00648774,-1.05143,0.750443,-66.2937
0.118938,0.981562,0.439769,0.856889
-1.79097,-0.0738952,1.49895,2.36387
0.286776,-1.34404,0.502309,-1.95185
-1.1103,5.79536,1.1203,1.08953
-7.96124,1.83577,1.53408,1.57101
-17.9184,-1.45425,-3.53905,2.42771
-27.4027,-2.56399,2.5957,-0.094554
-0.127892,-7.89004,-1.01157,1.60509
0.423423,-0.450332,0.502185,2.23076
0.15042,-0.070203,34.4549,12.5434
1.52944,1.03467,-12.8733,0.57166
9.56606,-0.0320721,0.89465,0.666241
0.72571,-1.4131,-0.665187,1.40712
-1.09607,1.33052,1.02454,-1.62187
-2.27133,1.82578,1.67973,1.55259
-0.395261,-0.464111,0.33476,0.81782
0.883164,-0.0775285,1.14186,0.480222
-3.26054,0.54335,2.06083,0.436779
0.575375,0.080488,4.61505,0.833253
-1.00639,-0.730691,-1.60634,-1.26841
1.1917,0.617489,-0.78992,2.48762
-3.39457,0.322804,1.11142,1.63105
-0.896811,0.411342,3.55607,-0.0754935
-0.951886,2.19673,-1.34175,0.166886
-6.13886,-0.0438617,0.879016,2.0884
-0.413552,-0.68056,6.49217,0.55133
1.50187,-1.01606,1.67398,7.53366
1.29078,-0.430499,-1.12288,7.09421
1.75361,1.49689,2.47787,-0.319439
0.289983,-3.16241,-40.1989,2.51772
-0.687527,-7.84336,2.19726,1.64895
-3.00023,0.948676,1.80723,1.67442
-1.08456,-1.25894,0.754559,6.99315
1.68653,1.01576,1.95864,-1.64081
0.128797,-0.376704,0.24693,0.930579
0.844122,1.48032,2.03458,1.89856
-99.6457,0.640432,3.39009,0.415484
0.544852,0.288644,-3.4456,1.58711
-0.0814177,0.931189,2.63649,18.1166
4.95738,0.56674,-0.840945,1.60201
1.00758,-1.31043,1.8083,0.327477
1.21475,1.69311,2.8421,0.820622
-1.40399,-0.65024,0.90925,0.0329599
1.35786,-12.047,3.40482,3.53291
0.569592,0.459401,0.895736,0.22652
6.61408,-1.43757,2.63277,2.09698
1.46827,0.718702,2.54773,1.67694
4.37091,333.02,0.48648,2.10979
-3.58961,-5.05817,-0.506341,0.601365
-1.47599,1.20535,5.39105,-0.131246
-0.104898,0.640358,0.830082,-0.319341
-2.50419,0.188896,1.31851,0.463234
-1.15937,-0.0141605,0.0358574,0.689182
0.0264911,-1.72914,1.04349,-5.89089
9.4521,-1.6984,-0.689023,-0.416973
0.86464,2.27717,0.587154,1.02364
8.62055,0.134195,2.26883,2.8827
1.50592,2.18159,4.26877,5.02705
-4.38953,-3.82713,3.3137,-6.02026
17.6709,0.614725,1.6462,1.99075
0.0915782,0.455106,2.02182,-3.65072
-1.28554,0.202347,1.49317,0.381529
-1.84109,-0.269763,0.980001,1.51657
-0.521012,2.36365,0.61046,3.64233
1.4776,2.56075,0.607849,-0.140486
-1.27809,0.537675,-0.931395,0.251506
-5.58097,0.425083,1.50211,2.23233
39.1023,2.22286,1.28151,0.0546089
0.155979,-25.2724,0.84564,1.1549
5.56494,-1.95762,2.90125,2.42345
9.22904,0.636412,3.32547,6.34915
0.0942254,-2.17822,0.754102,-0.73627
-0.304234,-8.01294,-47.3505,-8.31295
0.472532,0.155212,-13.7988,-0.616392
-0.564166,-2.49706,-1.37888,3.27262
0.949506,-0.00603767,0.456429,-0.958793
0.3229,0.546415,-29.9242,1.53541
-3.15183,-1.99328,-0.0113769,1.75223
-0.391596,0.451422,-1.73588,1.45867
-0.313231,-0.826911,3.5704,1.87316
0.208655,3.5674,0.301472,-0.123181
-0.719139,-1.99093,0.354677,-15.0276
0.329282,0.601925,2.99254,3.70898
0.00179041,35.1294,1.37986,2.13494
-1.25383,-2.73183,2.91263,1.59078
0.455583,-1.98064,5.11179,61.8691
-1.92163,-0.998399,1.67491,0.556442
-0.0697357,0.418836,3.58921,1.7067
-1.1087,-45.8367,2.83137,3.61255
0.372787,-57.8434,1.63977,1.50278
-4.57098,0.581416,-4.60756,0.689747
-3.92567,-2.23941,-28.2053,-1.42679
-0.547627,0.992566,1.28326,5.67163
-0.628703,-0.989716,1.66104,-0.189696
-4.58093,-1.24169,0.0174079,1.874
0.0949117,-4.04168,4.56293,1.24278
-1.26549,-1.85954,3.39996,2.00286
-1.07886,-0.838588,0.00443837,1.27176
2.54205,8.20695,-0.39934,3.99885
3.97798,-0.960266,1.7778,0.670776
-0.705015,0.645586,1.81288,0.805746
3.06862,-1.91577,1.70031,0.429299
-0.440729,-0.134919,2.35856,-1.59304
1.10558,1.61862,2.87361,1.23163
-2.95639,-19.707,1.39591,2.39948
-0.262102,0.523894,1.38021,1.84393
-1.43052,-15.396,-0.993425,12.9893
0.808998,0.520055,0.554628,1.14581
-0.57494,-0.194099,2.66067,1.36906
-9.29803,-11.2356,5.39501,1.06176
4.53198,-3.56538,2.7516,1.07491
1.33936,-1.96239,1.72771,1.22301
1.32446,-0.313665,1.12725,6.40366
2.28358,-0.258632,3.00131,3.39376
-1.35687,-0.0380597,2.23346,0.666132
-0.368757,-3.3318,1.42419,1.61162
-2.07179,2.6827,1.9989,1.25351
0.343725,-0.853162,0.114003,0.858832
-0.706888,3.70901,4.59999,1.79061
-0.259654,2.53914,2.45621,2.60308
-7.92673,-0.408681,3.16679,0.390317
3.48813,-2.09505,2.57812,-0.454587
-0.140699,0.600367,1.55498,2.61899
-1.67856,0.88264,-10.5318,1.08409
-0.887754,1.08205,2.18459,2.5627
0.425342,0.360187,5.43575,11.8171
11.4735,1.67732,1.02289,2.02937
17.367,-3.48764,-0.171221,1.52291
-0.611162,2.08056,0.410515,2.85134
2.13386,-0.40515,-2.01243,0.772303
3.58566,1.88941,4.77855,1.6004
0.632272,3.20473,0.916181,3.02455
-0.154589,6.84253,0.433673,0.335922
-0.0942533,3.9792,-1.84102,1.16176
0.200084,-1.51936,0.422935,1.47987
-1.84968,-0.45613,1.55257,-2.32263
-0.900853,2.13962,1.12575,1.26476
0.949856,-1.86351,3.74465,4.09269
-1.87565,-0.87742,-12.2747,2.66587
-0.57689,1.41375,5.74185,1.23222
-0.306493,0.103995,-0.713294,1.08111
-0.616446,-1.82007,0.590646,10.2645
2.90278,0.190246,1.23655,2.40157
-0.318403,1.84797,2.40702,1.30784
-0.535157,0.205042,2.04568,2.63263
-0.515925,1.17846,1.47392,17.1559
-2.30837,0.53135,-1.54974,1.31408
-0.514078,-1.78806,-1.70572,-0.766084
1.5399,-0.59554,-0.436102,1.99178
5.53968,0.47409,3.99488,-3.71689
5.02575,-2.39012,2.08755,-1.38821
-11.9988,-2.06372,2.28053,2.3144
0.721031,136.527,2.90665,1.76903
-0.443779,-3.12141,4.29791,2.92291
0.633328,-33.6526,3.49713,0.134114
0.262348,0.598985,-0.226539,3.92387
-0.667077,-0.16857,0.473562,1.775
0.116051,3.88706,-2.53967,-12.9121
1.98141,-0.731759,2.23267,0.921576
2.57123,19.8251,1.40895,4.01205
-2.23746,-1.47812,0.335878,1.86817
1.77144,1.79737,1.77175,3.63697
3.91488,-2.16139,0.625483,-0.843232
7.9086,-0.107284,-0.288433,-0.252473
0.0947787,-7.28063,-0.557318,7.50524
-0.266617,-0.220083,1.93721,2.15197
-0.75926,-6.68784,0.274658,-8.94247
6.32868,-0.818899,1.05914,1.7719
-0.912097,0.662785,0.906788,-0.835468
0.168503,0.393577,-0.0575569,3.59128
-0.841535,-0.022844,23.5357,3.68592
11.8636,-0.669368,1.12727,2.64031
-1.46371,0.517873,2.37832,1.35277
-0.0389094,-2.64087,0.89885,0.64823
-1.67802,-0.595083,7.25813,1.96158
1.45582,-1.20165,14.3402,-8.53142
-4.71872,0.0131708,0.775258,2.50694
-1.34574,-0.996521,2.088,1.77741
0.674248,0.427984,2.66077,3.82107
0.94961,-0.144104,3.66076,-0.102199
-0.546512,0.535516,2.59251,0.328498
30.2374,-0.97728,4.72274,7.21777
3.44872,-1.74853,3.83575,1.575
2.54759,-0.910136,1.85574,2.0431
0.937458,0.387056,1.82984,1.77921
11.1195,17.9257,2.46316,1.23093
-2.81782,1.17387,3.58198,3.63307
0.171816,4.47502,2.08137,1.17206
0.2416,-0.535694,1.3619,0.726399
-6.68365,-0.580814,0.168529,1.89006
-1.79229,1.30322,0.769553,5.32736
0.568063,-0.024251,1.22071,-91.3082
12.8709,-2.29429,1.45946,2.13365
-1.76996,2.41077,1.33358,1.78793
-159.527,-2.25538,2.57716,-0.143424
-0.195655,-28.7902,2.26647,1.93887
-1.47827,-0.0558917,2.08579,2.33864
0.00930485,3.80055,-0.308298,2.66324
0.531581,0.467222,0.865135,1.04999
0.73089,2.87448,-0.743639,3.63415
-0.851172,2.26097,1.58025,1.62617
25.5269,0.582086,7.60652,3.79609
-8.83892,-0.332901,-0.397454,1.16179
-0.619489,-0.161734,1.66276,1.41981
0.915317,-1.03539,0.0585113,1.86142
-0.827613,0.722296,2.40667,-3.28557
0.391797,0.917447,-0.623531,-0.460003
9.04566,-0.624503,2.41964,1.61665
-68.1391,-511.593,0.243846,-2.47683
-9.11018,-0.428453,4.32996,1.91053
0.316671,0.249821,1.38456,1.56899
0.500833,-9.02315,0.0460894,-0.103093
-0.095001,0.604397,2.15353,2.62832
-3.48322,0.626933,1.8554,2.69381
2.03541,-0.464411,2.48411,-5.65227
0.137302,-0.0816829,1.87583,1.7056
-0.732334,-1.09398,0.158239,-2.52489
-1.0288,2.04445,5.45778,14.4167
-1.81824,-0.771254,-0.0805543,6.89362
2.84139,-2.55693,2.28171,2.10484
0.212278,0.42134,0.63685,366.133
0.584087,-0.980006,-52.8195,2.38216
-1.98124,-11.9661,3.0364,2.63415
-54.3551,9.88306,1.1993,1.02048
2.06772,14.3304,0.810276,1.49673
-1.76759,13.9996,2.56997,2.12455
1.57282,13.8003,-1.20481,1.41399
-0.204747,0.0453176,1.11971,1.81725
2.47939,2.25732,4.618,1.48458
5.50279,0.353655,10.2592,2.49709
-1.16674,-0.05668,2.67023,1.16692
0.719131,0.495665,4.39308,1.27026
8.645,-0.0692917,1.9766,1.99157
-1.97579,86.3552,2.98268,-0.836466
0.291923,17.3185,-0.629583,2.40322
-0.407145,-1.54673,2.54386,0.798062
-0.832937,-1.53803,-2.38777,1.6907
-0.0161004,-0.407744,1.44288,-5.5967
4.62983,2.92486,1.89841,-286.086
-0.545523,0.519104,1.14348,-2.4395
2.25694,-1.72908,0.0498668,1.24917
2.19981,1.15258,2.29587,1.38361
-1.19448,4.24124,1.46125,1.20943
0.0548022,0.26965,0.770375,1.69666
-0.331681,-0.413134,1.65815,-8.94813
0.176212,-0.225331,1.16569,1.03933
0.973573,0.0933393,1.0133,1.6942
1.09829,-0.781336,-0.933563,2.3629
1.7324,-0.204508,2.22422,0.998081
1.84319,0.971278,6.91942,2.62972
-0.185928,2.60466,2.34338,0.527446
0.205678,0.294108,3.61423,-3.0709
0.718304,-0.42063,2.76162,1.6799
-0.482432,-2.24301,2.03117,-7.74723
-8.50058,2.51984,-38.1548,0.687797
-0.320176,1.50483,2.30044,2.93468
1.84414,-0.987343,1.84896,4.09701
-1.26236,-0.322214,4.78783,1.68275
0.258545,1.27429,0.115531,1.67448
1.31299,0.43436,1.15971,56.3219
-0.046509,1.99881,0.191336,2.09275
-2.2995,-2.23295,2.74564,5.3255
1.55105,-1.09519,2.18154,3.00928
-1.25027,-0.123904,-0.743632,0.137696
14.3921,-0.111302,1.42397,0.00917661
1.25345,10.4447,2.12651,-0.929788
0.15464,-114.674,17.0715,1.36746
2.80439,-5.15204,0.37942,2.14588
-0.0959771,-0.516459,-0.143873,0.938269
-0.772988,0.223951,-3.00965,1.57973
3.18224,1.38555,6.94529,2.92637
-1.69413,-0.0433048,0.452569,1.51625
-3.96239,-1.37291,0.477765,3.08186
0.204796,-0.320831,1.51422,3.53395
-5.1366,-1.3628,0.886786,-0.789405
0.0818182,-0.3748,3.77031,1.86584
85.1497,-0.0298092,-0.145918,-1.89641
-0.289901,-0.0313484,-39.8312,2.57102
0.32776,0.287415,1.16646,0.790676
-9.74957,4.77544,-1.15035,1.44361
-1.86832,0.593519,2.00364,1.74817
0.136676,7.91839,5.37431,1.39275
2.94373,61.9306,-3.28135,0.859764
-0.886778,-1.43282,0.600136,1.04077
13.9185,-0.28143,-1.189,-0.719547
-0.058216,-4.87597,2.63322,-0.00322163
-2.7304,-0.973347,1.65487,-0.194694
-0.607829,-2.66355,5.35258,1.17748
0.0349686,-1.9874,3.0626,2.78516
-2.46784,0.943119,1.40778,3.02281
1.20018,-1.24501,1.47682,-3.96771
7.49539,1.91485,2.59348,1.03642
4.14794,-4.52914,2.26143,0.230551
0.467809,-7.74782,2.51176,2.0859
2.44126,1.8842,1.75646,4.36745
0.306281,-0.445409,0.382983,1.16289
-0.85538,1.94585,1.98836,-0.738387
2.14978,-0.847537,1.88855,3.02205
-1.04296,-0.903901,1.81558,0.832158
-0.690333,1.42407,0.745066,2.59915
-0.808085,0.14778,54.3338,-0.782917
-8.17243,4.41824,-1.26381,31.054
-4.93031,-0.901403,-31.9172,0.099644
1.18622,0.293826,-3.77653,6.10365
-0.333321,-4.49525,0.79503,1.65503
-0.197894,-0.246948,2.58907,2.91817
-0.0139107,-1.4993,1.53967,1.53224
0.471744,-1.25208,2.51712,1.26257
-0.018809,0.0335227,-0.91073,0.594222
2.85988,-1.9107,-1.18906,5.1313
-0.667277,-4.95701,1.7235,1.1867
-0.152148,-2.43794,1.59956,1.27419
1.30297,0.000478635,1.78976,-2.65019
0.551367,-0.0399223,1.63496,2.80481
7.14018,-1.24903,1.84395,2.23033
7.73699,-2.44642,0.0950932,1.42074
2.8191,-4.34226,2.54688,2.71089
1.44676,0.42488,4.12312,1.76883
0.612912,2.83837,4.76937,-3.96228
18.4323,2.78036,2.5452,-2.86504
-0.0335581,-0.626198,-0.0331806,1.98282
-1.75179,-1.74074,2.02949,0.75226
0.711051,1.5733,-1.32585,-7.23063
-0.813671,-21.9837,2.26494,6.99396
0.567648,0.362327,0.1296,1.55149
-0.0189255,-0.201338,1.308,2.54242
-0.00118405,-3.87898,2.51788,2.91368
-1.56699,3.34111,1.90994,52.6523
-0.968661,0.286504,2.01206,2.77937
-10.9851,0.188569,3.11009,1.48075
0.042246,-0.321588,1.99891,1.39461
-2.21405,-1.28928,-2.66162,3.64095
0.444361,1.62935,0.574566,3.98632
0.716939,2.01738,-27.0006,1.27104
0.793974,0.797593,1.29661,-10.5088
115.919,-1.42593,-3.5927,-3.03646
-2.90739,0.874863,1.93348,1.55609
5.70202,0.498,3.46995,0.46379
1.28124,-1.27368,1.49741,2.54273
-0.337499,0.674249,10.5127,-7.32981
0.349206,290.802,-3.34539,-6.98474
0.984416,-1.121,-25.6163,3.17854
0.379407,-0.231764,0.177066,1.75685
9.10637,-10.5557,1.84971,0.192199
0.503451,-1.24668,-2.34159,1.48378
1.65562,-2.04002,-1.19367,-0.17954
0.756211,-2.82431,2.75424,4.67538
-0.592608,-0.00330012,-6.86395,-1.04107
-0.0202365,-0.61303,2.05984,-0.358616
0.0227966,-1.62184,2.80167,1.34862
2.8091,0.213317,1.50319,1.10837
0.44911,-0.377806,1.90189,2.28722
-7.01947,0.574464,0.977114,1.55998
1.02187,-0.616555,0.159855,2.36468
0.555291,0.682782,3.67555,1.26395
0.0986082,-0.106897,0.365142,1.44936
-1.36467,0.63429,1.5809,-2.866
0.819672,0.770553,3.11957,3.35556
-3.15419,-0.491174,3.40014,-12.1181
-4.15956,-5.06731,1.53108,1.92843
0.860175,0.411117,1.08155,1.9292
236.597,0.167831,2.13153,-4.10124
115.584,-0.890558,9.13926,-0.884679
1.2815,0.83778,2.59675,2.03888
0.594491,1.14263,0.649439,34.8213
0.773664,-0.328208,0.502421,2.40849
-0.598144,1.0159,1.23273,4.84228
0.609283,-0.998396,0.477153,11.1869
1.10567,6.77242,1.26395,-1.23967
0.250766,-0.361654,2.25948,5.52715
-0.50363,0.912589,-0.0335704,-0.158609
-0.367167,10.021,1.27563,26.22
-2.79275,2.74962,-2.74981,-0.697339
-0.828018,0.846501,4.34901,0.92762
-1.54499,1.45191,-4.82309,-1.45765
3.24482,1.70222,0.984798,1.01733
-17.8763,0.136411,2.02049,1.848
-1.42819,-0.715358,-3.41416,1.00162
-5.89365,-0.0369661,1.47148,2.30263
-0.907002,0.4598,2.73461,0.583455
0.623676,1.18859,4.50715,0.221576
-1.44216,-0.302102,2.71554,2.80761
0.0342049,0.983624,1.62827,-0.0962614
0.0759651,-0.349505,0.563705,0.347325
1.06525,0.00353762,5.17823,2.06255
1.09372,0.15432,2.40992,-1.48797
-5.17958,-0.127921,2.00234,1.84698
0.32174,17.2678,0.583513,1.54384
-0.0555564,-0.89637,0.956895,2.99857
-1.87608,-2.01029,0.690347,4.86117
0.64271,9.89507,1.56327,0.443656
0.911265,0.697778,1.89085,0.067553
0.643404,0.338087,9.56489,2.89434
1.44853,-0.730419,6.39964,-0.141518
4.46802,1.01722,-4.80322,1.66646
2.97759,0.350809,0.533293,3.27812
1.29643,0.00984553,2.75332,0.200376
-0.26482,-4.01724,1.14433,1.41371
-0.502375,21.7122,-7.44725,1.89617
-1.00979,-0.407724,1.1667,2.23665
0.172934,-1.80803,1.93929,3.15432
2.74258,1.09011,3.0381,2.78593
-0.950604,1.0076,0.159333,2.22121
-0.106795,-6.11816,1.98204,10.3278
2.00475,-1.08239,3.06177,-3.16825
-1.47123,-0.422038,0.129386,0.737529
2.12491,-1.67064,0.0887829,0.735639
2.61962,-0.0371482,0.00172802,4.05459
2.71723,-0.154336,1.01396,0.69658
-13.305,0.734759,1.60622,0.824232
3.214,-0.465302,-1.51612,1.56509
-1.00665,-10.3579,1.35418,3.15699
0.519048,1.55996,1.9402,-11.3669
11.8426,-3.55557,-171.811,-2.6136
-0.0624565,0.23433,-16.2295,7.45268
-0.394804,1.02319,3.9449,1.34397
-0.887525,-0.635332,-1.05777,3.02551
0.0371281,0.00576275,0.604618,-0.562333
-2.59628,11.9911,1.14714,1.49458
-0.183213,1.70171,-0.420479,1.11139
-0.884399,-7.32476,1.21279,1.54677
0.195078,1.59363,1.21179,1.01684
1.26755,1.18495,3.06447,2.05328
-0.297902,-0.539809,2.19179,2.76886
3.23385,129.062,2.87594,2.91517
23.0147,-1.52488,1.42251,-0.660674
-0.157183,0.306417,4.38729,-0.0103347
-5.19678,3.91458,1.70392,12.2807
-0.612642,0.487135,2.60813,0.287631
-26.9106,-1.16396,1.5202,2.42678
-0.431628,-0.56077,0.812092,-1.12132
-0.22157,0.191439,0.692369,-0.958843
-1.84616,-0.660662,1.69958,2.9963
0.536465,-37.03,1.60995,-0.130394
-12.0141,-0.132614,2.32082,-6.39933
0.507894,-0.593686,1.8116,6.02405
-1.14855,-4.2032,2.57911,2.61244
-1.60507,-7.02648,1.47716,-3.89606
-11.6542,-3.13829,0.437575,0.147998
-14.5893,2.31094,-1.47303,1.14817
0.256467,6.82361,3.28277,0.175923
0.624627,-0.00322645,1.46547,-1.00933
-0.515179,0.263678,8.3935,0.957677
0.880873,0.313743,2.84809,0.769444
0.362234,1.53375,2.13288,-0.235318
0.102635,-2.9703,2.72422,1.48027
-0.220062,1.82283,1.97978,1.19545
0.0231736,4.63775,0.543229,2.1726
-4.53125,-0.115231,1.90787,3.74387
-0.432723,0.0897613,4.63807,-2.33867
-0.263844,-0.472169,-0.0335105,1.2122
-1.21334,-0.640375,0.393012,1.4391
-0.15486,-13.0413,2.37958,2.18182
10.5061,-3.18126,-0.115474,1.86444
-10.7144,-0.391072,0.560134,1.91655
-0.334258,-5.81314,0.249487,4.18303
-0.378684,-0.923735,2.25022,9.07867
0.406541,0.0203846,3.28692,3.68812
-0.271212,1.82988,0.774069,2.48295
-3.79206,6.22734,0.6777,1.7775
4.68352,1.00772,9.97813,1.43453
58.4889,-0.811377,2.34065,-3.74965
0.594546,-19.9205,-1.06237,1.85274
7.95293,3.99221,7.28546,2.53971
-1.03125,-2.20305,1.35773,1.31061
-1.25693,-0.40981,0.524401,-0.00920739
0.51729,-0.308936,-4.8695,5.93031
0.976726,-2.49358,0.983089,1.63415
-4.14336,-0.11779,1.60413,4.05847
-0.637757,2.39284,1.46378,0.534991
-3.16498,0.00299134,8.97175,0.371347
0.01866,-0.579726,1.92989,1.76872
0.754462,0.1881,1.81976,0.818135
-35.8942,0.430534,-0.0253666,1.404
2.06694,0.886312,1.03289,-0.0415146
-0.139506,1.84781,10.1309,-6.15227
0.295965,0.744895,-0.0231314,2.03222
-1.09662,2.78038,0.422392,-2.94343
-5.63234,-3.55485,2.00571,-2.8741
-0.116387,-1.20093,-1.10111,2.30739
-0.320775,0.62806,-0.151995,0.765076
-7.44632,50.09,5.7988,0.813123
-1.32981,-5.19969,2.38678,2.10143
0.481002,-3.93911,1.36153,2.23106
-0.736478,1.02252,16.5211,2.34312
-0.565568,-1.86471,0.426877,2.14133
-0.765798,1.91214,1.2778,2.35
-1.68334,1.76066,3.92494,1.40353
0.205287,0.150108,1.72571,-3.67511
-0.596596,0.631216,1.91709,0.421491
0.844922,-0.972115,1.5294,7.61385
0.507176,15.719,2.70409,7.64575
0.676353,-4.25585,2.71107,1.31683
-1.68396,-0.296224,11.8335,1.83472
-1.56754,0.289034,4.06935,2.1409
-0.155635,0.148869,1.53577,1.77709
0.0205835,0.595433,1.54754,-0.109181
3.54832,0.98328,10.82,2.07322
3.09482,0.913679,4.24849,0.21078
0.659148,-0.850652,9.83542,0.495584
-8.45831,0.868479,-5.01438,3.71601
-1.1822,-0.514692,-2.47799,0.0847507
-2.03336,2.13999,0.588483,3.32475
-0.0319287,-0.960166,0.887978,0.709788
-0.179721,0.492563,2.07786,1.40517
-1.98349,-8.44132,4.53094,-0.902891
-0.0735532,6.3893,6.79557,2.04593
1.08977,-2.4273,-0.206681,1.69499
0.128792,-1.90887,1.96244,0.36824
-0.986952,0.270774,-2.44583,0.723151
-0.454935,-2.6364,3.61238,2.29188
-0.627461,-3.76247,-2.28258,-2.8166
-1.38157,1.28117,1.76913,1.85771
-0.0579791,0.238105,-5.86554,2.33029
-0.249346,6.92032,4.79817,6.30664
0.130492,0.433459,-1.76804,2.42403
0.570385,-0.237998,4.26863,-0.426066
-0.161124,0.53811,2.27916,1.29694
0.149663,0.428747,1.07979,1.64605
-0.736147,-0.415654,5.51189,0.939798
-0.33173,-0.287015,8.50628,3.97752
-3.11117,0.145937,1.91168,0.82778
-2.10829,-6.50719,1.38612,1.11639
-0.0535857,0.468199,2.59082,1.25284
2.20557,0.0617634,1.36757,1.54196
-1.81057,1.42428,3.49097,0.87231
1.3049,2.44354,1.22676,2.24611
-0.629084,-0.912046,2.10001,0.946244
-0.903775,6.39687,-17.3271,-4.82385
0.96062,-2.91245,0.957424,2.12103
2.11281,0.310792,146.926,3.07202
0.195536,0.926667,-2.14608,1.63075
-0.474953,0.448205,0.748359,1.73169
6.78635,-0.974865,1.59052,0.678111
0.596978,-0.363072,5.08845,2.38937
-0.606018,-0.584564,1.41568,2.80568
-2.21736,0.63866,-1.60365,-5.97572
0.694204,-3.38296,0.0612595,4.07472
-6.91211,-3.51974,8.95808,2.23056
1.7061,-1.15458,0.795019,1.74122
0.203808,-0.129529,3.94907,1.995
0.775004,1.17935,1.20497,3.79256
1.59145,-5.07671,2.48853,1.09295
0.0699711,-0.150186,3.0993,3.44756
-2.70118,17.928,1.63811,0.696863
-0.141322,-2.55714,-3.15676,6.99459
0.0559123,-10.8956,2.92699,3.93949
0.450664,0.225298,4.50005,1.85128
-2.15527,-0.680424,-0.467681,7.2082
-2.55738,0.603602,1.47909,1.41116
-0.67097,3.99517,1.90721,0.753237
-1.1366,0.597949,5.85674,2.64322
-1.09893,-1.17314,1.45375,1.04311
-4.24576,-0.76962,15.8064,-2.37252
0.48865,-6.57551,2.17303,1.38247
5.57443,0.226842,0.449179,0.365867
-0.315631,-0.187465,1.17635,1.11418
-0.196082,0.459448,0.591044,29.6095
-4.78938,0.504195,3.97405,0.241362
1.49147,0.349885,2.24778,-1.97904
0.555595,-0.840193,0.439453,0.206168
-2.9794,1.56752,-0.856613,2.63678
0.970511,0.0965518,-5.5022,0.899567
-0.369933,-0.0728171,3.1073,-0.0286196
-2.29749,-5.85093,1.247,0.192175
0.867639,-129.233,1.22634,1.68482
-0.015646,0.544688,0.885963,3.20581
-2.15127,0.616014,1.9897,-0.537683
-1.34654,0.530563,83.1486,0.819864
-0.78539,-24.2942,3.31186,2.09734
-0.304596,-1.42391,1.57797,1.30906
2.81002,-2.09518,1.41167,0.811964
-0.406347,-0.371596,2.76444,0.222335
2.23135,-0.934734,-12.3171,1.15425
-0.4225,1.40342,3.22022,10.2106
-0.705713,2.04275,1.12882,0.137573
0.312613,-1.45497,-0.366162,-0.088459
1.08703,2.7467,1.82411,1.28714
-34.8564,0.382136,0.386378,1.53442
0.0561853,-2.0795,-2.02219,2.10259
