0.717849,2.16966,1.96015,1.24596
0.962339,0.511722,1.69824,1.40994
0.112229,0.170764,1.92424,1.40821
0.974825,0.277544,1.37487,1.2613
0.633068,0.385759,0.923977,1.41321
0.389784,0.448767,1.07154,1.46098
0.0549144,0.54771,1.43254,1.38724
0.155917,0.257967,1.83541,1.50268
0.958439,0.944752,1.76852,1.54117
0.129289,0.50211,1.49659,1.35838
0.70715,0.216185,1.52428,1.44219
0.473587,1.59913,1.62946,1.42282
0.179381,0.594219,1.61611,1.54589
0.367803,0.728975,1.91311,1.4689
1.99369,2.58333,1.06773,1.43116
0.919261,1.74172,1.30308,1.53603
0.312628,0.304706,1.25423,1.38639
3.07181,0.654609,1.29429,1.46559
1.95542,0.27693,1.48491,1.49735
1.36721,0.321009,1.97474,1.30032
1.23187,1.87874,1.37827,1.50058
0.477699,0.367747,1.41747,1.54945
2.4496,1.42958,1.29149,1.4115
0.0749047,0.62784,1.72748,1.60887
0.0724147,0.804269,1.26076,1.4691
0.311785,1.72086,1.54135,1.53659
0.760677,2.2481,1.4793,1.36374
0.182956,0.517502,1.4815,1.4852
1.66766,0.187694,1.34687,1.60811
0.1266,0.241195,1.05536,1.57199
0.11893,1.25464,1.50697,1.47047
0.188011,1.71716,1.42337,1.54948
0.336526,0.856072,1.07235,1.48972
1.9433,0.540225,1.17939,1.55022
0.550412,1.19118,1.80813,1.62265
1.29401,0.62844,1.48354,1.59527
0.430374,1.90571,1.52184,1.75775
0.464127,0.324776,1.16892,1.54457
2.16719,0.75652,1.92472,1.63553
2.54004,0.925371,1.98258,1.60294
0.614744,0.190199,1.7012,1.56062
1.32644,1.27542,1.29222,1.50416
3.08811,2.37724,1.74398,1.50057
0.963459,0.727185,1.41332,1.44558
0.0246866,1.64407,0.909945,1.56928
2.26468,0.725178,1.36969,1.49484
6.11384,1.01628,1.56346,1.45514
1.04576,0.0758621,1.50816,1.63885
0.878607,1.46304,1.8292,1.44107
1.28407,1.46588,1.35549,1.42523
0.211635,1.62759,2.26634,1.54645
1.90117,0.646903,1.43145,1.72573
0.471803,0.582846,1.68046,1.54717
0.355625,1.80364,1.86336,1.52375
1.19386,0.681918,1.6024,1.3107
1.72788,0.475741,1.33439,1.36046
1.98654,0.86876,1.74277,1.58042
0.106093,0.849832,1.3159,1.47814
2.34533,1.69834,1.57363,1.54223
0.198456,0.347564,1.10988,1.27495
0.746597,0.581318,1.66306,1.49713
1.82038,1.19193,1.50049,1.603
0.172703,0.636195,1.51617,1.41864
0.729004,1.43168,1.57865,1.51116
1.96327,1.35628,1.62037,1.49336
2.09584,1.29115,1.73909,1.60497
0.545417,0.627224,1.7125,1.60351
4.2978,0.330245,1.75112,1.50309
0.322308,1.49786,1.36822,1.65439
1.84973,0.38557,1.53933,1.42401
2.19161,0.335612,1.36738,1.26093
0.289513,0.39147,1.55962,1.65746
0.134382,0.657254,1.55717,1.37353
0.857579,1.62221,1.23696,1.38363
3.80522,1.44604,1.15455,1.61097
1.21485,0.763795,1.18698,1.65988
2.37313,0.789942,1.05276,1.49261
0.644991,2.09885,2.27458,1.5385
0.462006,2.82361,1.56608,1.56085
0.348824,2.63611,1.06418,1.39034
0.0104584,1.56361,1.19276,1.52868
0.769922,0.955683,1.77339,1.50592
0.194487,0.453617,1.23785,1.5563
1.26285,0.416205,1.42245,1.45644
0.181812,0.784038,1.17923,1.53073
0.405543,2.36212,2.09332,1.50118
1.68287,1.33043,1.0378,1.51222
0.281186,0.458703,1.42487,1.55219
0.715353,3.60785,1.49699,1.51217
1.18823,0.572864,1.36707,1.37885
2.13098,0.973744,1.07592,1.37923
0.256117,3.70667,0.984074,1.43909
0.680769,1.45308,1.29908,1.42185
0.0058442,0.555511,0.90436,1.32571
0.444199,1.40581,1.51592,1.42317
1.01675,0.553022,1.52741,1.4106
0.802085,0.245605,1.28561,1.38442
0.790711,1.55647,1.53269,1.26965
1.05998,0.889611,1.38462,1.36457
0.583783,0.937528,1.80503,1.59765
0.864814,1.91782,1.84936,1.53844
0.105933,0.113253,1.5212,1.42978
0.728362,0.521944,1.27145,1.54139
1.10451,0.324337,1.37732,1.64115
0.0710265,0.602962,1.84589,1.49801
0.870856,1.45805,1.40306,1.40416
0.621447,3.22508,2.3366,1.37095
1.34102,0.649712,1.4372,1.32786
1.50739,0.369673,1.52283,1.52409
0.667823,0.585765,1.37813,1.42569
0.0475745,1.52381,1.29501,1.34488
1.27334,2.08896,1.20781,1.5527
1.22012,3.40911,2.10718,1.46743
1.88647,0.649733,1.76482,1.66372
0.00421069,1.13638,1.52753,1.53876
1.90428,0.525721,1.42977,1.50772
1.74534,0.609018,1.39393,1.42048
0.769864,1.52749,1.41471,1.49709
1.25587,2.42545,1.78133,1.5856
0.387627,2.80127,1.39122,1.56576
1.50115,1.03533,1.2414,1.52231
0.691438,1.963,1.84518,1.44516
0.68491,0.963827,1.67422,1.51282
0.10024,1.38749,1.65849,1.65977
0.878866,0.331755,1.65397,1.43078
4.51123,0.371717,1.559,1.53129
1.25833,0.720134,1.57224,1.4373
0.492604,0.35797,1.40878,1.49
0.650641,1.4196,1.4237,1.53833
0.195545,0.794934,1.64326,1.51796
0.350003,0.638209,1.25322,1.3211
1.16616,0.621827,0.970226,1.37281
0.486361,0.151144,1.44052,1.63286
1.33795,0.856587,1.40536,1.43318
1.02875,1.96637,1.65167,1.61968
0.188059,1.23867,1.57585,1.6873
0.0128848,2.53198,1.09951,1.50949
2.66882,1.99188,1.43798,1.52522
0.0855907,0.883286,2.21558,1.37636
1.33863,0.514695,1.26768,1.6449
1.0639,2.90016,1.66916,1.42805
0.365279,1.91703,1.39705,1.62238
0.0942099,0.603741,1.20954,1.38119
0.188793,0.623363,2.58711,1.39286
0.773987,0.793128,1.62648,1.33251
2.99268,1.87406,1.87716,1.70821
1.20564,0.0839152,1.24553,1.56834
0.253445,0.552693,1.40796,1.39051
0.270277,0.19034,1.85432,1.41405
0.0646708,0.494341,1.89064,1.39718
4.79429,0.621854,1.76741,1.5983
0.708717,0.657727,1.42843,1.40837
0.51094,2.69654,1.44239,1.60001
2.27328,0.333383,1.52372,1.6007
0.0412826,1.59752,1.61453,1.53113
0.492216,0.420263,1.65111,1.45986
1.80431,1.77913,0.833075,1.34418
0.405424,1.17218,1.70276,1.54722
1.70544,1.51714,1.60366,1.54554
1.04997,0.74839,1.67949,1.38177
0.198757,0.66419,0.973653,1.32224
1.72887,1.36132,1.64851,1.59134
0.802605,3.05385,1.26154,1.58537
0.415323,0.583294,1.98777,1.4206
0.837356,2.87179,0.90588,1.49231
0.645468,1.18099,2.07964,1.49428
1.1801,0.8013,1.76819,1.34067
0.353569,1.03669,1.78742,1.586
0.914374,0.830611,1.26254,1.62135
1.39681,0.381168,1.47792,1.68854
0.16317,0.995694,2.05201,1.51646
0.489793,1.78309,1.27812,1.4934
0.777847,1.81726,1.18068,1.53443
1.22488,0.211221,1.34535,1.52051
0.449879,1.30023,1.49608,1.59124
0.282091,0.68722,1.5908,1.41137
0.215059,0.474433,2.32344,1.4989
2.34814,0.567645,1.13221,1.45979
0.455765,0.613706,1.50816,1.40375
1.05717,0.787878,1.94757,1.4895
1.536,1.97093,1.07882,1.52661
0.00969447,0.132858,1.82534,1.52749
1.49515,0.37404,1.3421,1.41158
0.780601,0.67692,1.26048,1.45063
0.089109,0.0776341,1.54181,1.49775
0.197513,0.161836,1.09845,1.40612
0.956772,1.01572,1.76438,1.37399
1.73972,0.180561,1.36087,1.42484
1.12248,0.927863,1.40418,1.67473
1.63575,0.790649,2.1217,1.38224
1.47007,1.20212,1.13183,1.42125
3.35933,1.72498,1.41301,1.6533
2.8633,0.583457,1.70475,1.44489
0.0954057,1.27096,0.879166,1.39774
0.620776,1.36185,1.2848,1.56357
0.865345,0.318062,1.30897,1.41741
0.314686,1.13595,1.15626,1.51705
0.238609,0.332903,1.57629,1.45801
0.059521,0.310741,1.54449,1.60991
2.41676,1.77235,1.21452,1.4514
0.639776,3.40886,1.61396,1.53099
0.932151,1.93177,1.67261,1.42836
0.956269,1.32376,1.44055,1.53105
0.157356,0.365481,1.4804,1.4123
1.17352,1.30806,1.87143,1.59388
1.30312,0.632311,1.83007,1.49066
0.408514,0.547054,1.2532,1.57265
0.139511,0.833751,1.23406,1.58763
0.603856,0.557929,1.57579,1.61984
0.695102,0.44028,1.78093,1.63282
0.343043,0.657462,0.99711,1.60895
1.45115,0.168145,1.81122,1.5065
1.55843,1.6601,1.11944,1.66488
2.53156,1.36259,1.27899,1.28527
2.26103,0.224184,1.35855,1.66652
0.612768,0.529318,1.36576,1.58249
0.581141,1.46558,1.52747,1.43654
1.53151,1.84416,1.30809,1.59575
0.373913,0.477991,1.50343,1.49207
0.482522,2.0119,1.57899,1.58744
3.48908,0.820599,1.90223,1.49249
0.403781,2.74459,1.09171,1.47117
0.996379,0.973185,1.0281,1.70733
1.02641,0.432545,1.4084,1.46464
1.67451,1.06696,1.86843,1.49411
0.677722,1.0975,1.48224,1.52589
0.0859621,1.03031,1.22387,1.58573
1.56334,0.214972,1.84494,1.81576
0.00619515,1.71202,1.24062,1.46032
0.245876,0.772932,2.40378,1.50697
1.38112,1.12391,1.98732,1.43808
1.18645,0.915153,1.35402,1.40517
1.68849,2.44592,1.38259,1.36183
1.32602,0.0383901,1.59322,1.47042
0.196916,0.599939,1.26137,1.34466
1.14396,0.524494,1.49016,1.52893
0.213458,1.30783,1.08883,1.68273
2.87214,0.108455,0.809134,1.50288
2.39607,2.154,1.61725,1.48213
1.67608,1.31712,1.24549,1.52668
1.18685,1.06484,1.26726,1.5439
0.264136,0.595995,1.37011,1.60948
3.02149,1.11451,1.08911,1.61365
0.810845,0.393465,1.42139,1.4616
0.0129523,0.88567,1.61273,1.47912
2.6061,1.49824,1.6417,1.50573
1.56288,1.48862,1.70018,1.3813
1.68532,0.407008,2.01805,1.48652
1.95536,0.540835,1.37399,1.42291
1.67065,3.22734,1.7537,1.54818
0.0211422,1.13455,1.45048,1.5122
0.336476,0.292759,1.51457,1.45215
2.23376,0.396109,1.50146,1.49475
1.84264,1.54176,1.41246,1.48543
0.450366,1.35408,0.965128,1.62789
0.372384,0.572735,0.929476,1.57572
0.367931,0.368931,2.16634,1.41445
0.356368,1.11945,1.37207,1.41254
0.0490449,0.530858,1.06467,1.45908
0.329412,0.185941,1.57558,1.31558
0.38737,1.28763,1.11017,1.54792
0.653798,0.435439,1.21739,1.58362
0.379331,2.34491,1.01229,1.40778
0.450358,0.314414,1.60627,1.36761
0.394427,0.377452,1.35843,1.52391
0.0951914,2.27508,1.43574,1.55818
0.798454,0.791153,1.2848,1.48034
1.03818,1.34399,1.505,1.53166
2.00796,0.474097,1.39383,1.63444
0.123393,1.53696,0.800325,1.48888
0.270464,0.591642,1.41661,1.46914
0.282988,1.0754,1.54855,1.5207
0.845925,0.206275,1.40124,1.73641
0.351476,0.6106,1.23282,1.49306
2.26619,1.50463,1.44625,1.4356
0.725458,1.05937,2.28885,1.55103
0.265897,1.35282,1.56766,1.49591
0.777145,0.630104,1.35023,1.49391
0.199654,0.0420967,1.22742,1.60147
0.140154,0.937363,1.47347,1.388
0.416964,0.579173,1.36086,1.56689
1.69644,0.867943,0.945838,1.41213
2.15019,0.586694,1.30956,1.29122
1.67452,1.12451,1.24041,1.41726
0.940533,0.578897,1.90787,1.50137
5.9753,1.303,1.3439,1.28263
0.336075,1.89294,2.63452,1.53436
3.00305,0.921774,1.42487,1.53914
1.74921,1.08227,1.11006,1.45535
2.81572,1.35651,1.21718,1.55916
0.743648,0.617657,1.70751,1.6334
0.0873184,0.442883,1.28367,1.56433
0.029477,0.277863,1.69092,1.47556
0.217302,0.283007,0.951028,1.33281
0.0240037,1.00817,1.53627,1.56432
0.854571,0.707479,1.33531,1.49318
1.03408,0.856131,1.06261,1.61997
0.151341,1.05129,1.39376,1.40984
1.80872,1.7154,1.44268,1.6236
1.52023,0.777553,1.17815,1.47177
0.668953,0.700764,1.50526,1.463
0.308813,1.41872,1.50949,1.40184
0.824651,1.24096,1.27368,1.61609
0.646078,1.88563,1.60166,1.4748
2.20394,1.11969,1.88945,1.36432
0.975506,0.638185,1.51387,1.4121
0.708402,0.75454,1.47554,1.41909
0.456197,1.31616,2.08751,1.62792
2.2352,1.24255,2.08097,1.73957
0.106329,1.26026,1.14019,1.55739
0.693649,2.45301,1.3614,1.42249
0.768652,2.46783,1.94431,1.48327
0.318856,1.14935,1.57239,1.5237
2.00746,0.201342,1.28591,1.37409
0.459278,0.553521,1.65998,1.51912
3.03323,1.13199,1.47322,1.48727
1.532,2.21309,0.871335,1.57331
1.80955,2.43715,1.30495,1.52762
0.0404444,0.317963,1.27642,1.50009
0.456317,0.548089,1.92963,1.54102
1.36936,0.612883,1.60588,1.42352
2.34945,0.142016,1.53648,1.63046
0.773662,1.13299,1.60096,1.56511
1.92062,0.570792,1.05103,1.65149
0.0188983,1.30335,1.68152,1.55353
0.532147,0.437522,1.16479,1.48959
0.337118,0.2815,1.94512,1.49026
0.83636,0.825324,1.43138,1.33621
0.249435,1.17737,1.66571,1.51766
0.569304,0.951699,1.66236,1.58919
0.0628788,2.7029,1.70211,1.54714
0.455688,1.13339,1.27799,1.67809
0.404886,1.70759,1.58736,1.63347
0.134892,0.360003,1.4073,1.27144
0.0563332,1.67443,1.41405,1.41386
1.29701,1.17062,0.942822,1.63747
1.16995,0.595212,0.977134,1.60869
2.53841,1.81461,1.77695,1.56362
1.04728,2.96031,0.976252,1.70188
0.448944,0.805145,1.15315,1.43314
1.67318,1.46895,1.50737,1.33429
1.97518,1.27095,1.88006,1.25399
0.0839356,0.268726,1.3864,1.40067
0.996939,1.18021,1.72914,1.60637
0.149881,0.145645,1.64153,1.40984
2.09138,0.273902,1.24445,1.55381
4.07626,4.55156,1.66368,1.35595
2.19392,0.682877,1.12647,1.70787
2.37712,0.732613,1.90905,1.54939
0.357998,0.210107,1.66376,1.41501
0.0584142,1.65488,1.81248,1.51481
0.148211,0.360694,1.31869,1.54903
0.252754,4.61681,1.01404,1.62523
0.204051,0.597825,0.855647,1.56416
1.17184,0.932867,1.5143,1.42932
1.84473,1.46367,1.66292,1.37375
0.99491,0.887445,1.43909,1.55002
1.72438,1.13328,1.40031,1.50809
0.440248,1.33103,1.31237,1.40508
0.676671,0.768281,1.68151,1.48733
0.994608,1.53817,1.46095,1.34621
3.10977,3.24583,1.70069,1.44509
1.70566,0.589894,1.05239,1.40547
5.21242,2.70955,1.47229,1.50109
0.0376421,0.980999,1.27446,1.44193
0.00439859,0.102583,1.17314,1.62502
1.102,1.13063,1.21007,1.31142
0.604825,0.254138,2.08258,1.58581
0.711955,0.451396,1.32162,1.63686
1.39019,0.318774,1.39197,1.39134
0.219441,0.561468,1.37824,1.69557
0.208597,1.16378,1.55385,1.46644
3.8181,0.721653,1.02582,1.45023
1.30596,0.28241,1.45689,1.61534
0.10377,1.01027,1.70107,1.68722
0.809224,2.27691,1.20533,1.33171
0.205977,1.22114,1.68805,1.43237
0.256151,0.933465,0.929429,1.4869
0.96745,1.00156,1.21548,1.42541
0.39743,2.32734,1.74538,1.52803
0.590098,0.321503,1.67996,1.32192
1.11821,2.34275,1.86861,1.42324
0.771862,1.76611,1.24545,1.5881
0.0204983,1.69708,1.45382,1.68939
1.1594,1.60846,1.63336,1.62194
0.262148,0.615067,1.19404,1.45994
0.287863,0.734087,1.93902,1.46427
3.27119,0.349309,1.09313,1.38887
0.920218,0.273759,1.30565,1.3231
1.17683,1.0727,1.00559,1.35483
0.322265,0.332058,1.06005,1.44666
0.633824,0.295706,1.36505,1.64369
0.40535,0.171439,1.79865,1.414
0.277018,0.531413,1.8998,1.32394
0.0603927,0.704663,1.64781,1.44801
1.18646,1.04422,1.57698,1.46113
1.51126,0.931883,1.7084,1.38789
0.0372074,0.570431,2.06729,1.54861
4.48709,0.538802,1.26057,1.54929
0.434256,1.22377,2.08904,1.57215
1.91477,0.574313,0.99113,1.52446
0.969307,1.0996,1.01318,1.62109
0.602551,0.314463,1.23169,1.74532
0.589325,1.76811,1.20745,1.48809
0.509617,0.394642,1.39841,1.73731
1.06071,0.407262,1.22383,1.30788
0.326912,1.87604,2.34735,1.27238
0.314665,0.101472,1.98282,1.64598
0.0310791,0.974174,1.25121,1.62104
1.00217,0.74031,1.54055,1.34733
0.760926,1.69466,1.7574,1.35166
1.06468,0.988512,1.36025,1.64017
1.65525,0.716732,1.64878,1.46788
2.34678,0.229112,1.73644,1.42177
2.81219,0.377136,1.137,1.30615
1.67364,2.00159,1.13958,1.42365
0.0210646,1.79306,1.36411,1.57838
0.569753,0.473924,1.17878,1.40004
1.0206,0.301435,1.4029,1.40813
2.78091,1.63527,1.43016,1.76807
0.880849,0.0506616,1.10663,1.47073
3.17595,0.46316,1.48316,1.48848
0.0856197,1.48498,1.52195,1.72359
0.429816,0.405207,1.121,1.55196
2.13511,1.0979,1.64352,1.58506
0.328007,2.20341,1.61217,1.403
0.0071768,0.633157,1.91892,1.69877
0.477272,0.47585,1.79969,1.55006
1.54741,0.516947,1.28144,1.53642
1.85399,1.54497,1.23318,1.56166
0.113878,3.32256,1.59232,1.56325
0.396702,0.38148,1.10413,1.4898
1.89311,1.18335,2.06116,1.48625
0.109765,1.15779,2.08074,1.37973
0.576244,0.170421,2.2992,1.45751
1.24732,1.29544,2.04239,1.38076
0.0357186,1.62251,1.07743,1.49082
1.08644,0.189155,1.87702,1.5271
0.437413,1.97119,1.74827,1.65469
0.0547253,0.456788,1.37155,1.57041
0.238813,0.348875,1.13196,1.405
0.376967,1.10112,1.60167,1.51452
2.94048,1.22849,1.71339,1.77069
2.66339,2.27552,1.3998,1.43261
0.148433,1.05723,1.51275,1.72759
1.86378,0.52833,1.52187,1.44723
3.50266,1.0997,1.21679,1.78531
1.14478,1.36397,1.42523,1.7314
0.607051,2.14426,1.91726,1.50585
0.144287,0.662118,1.80313,1.57182
0.345662,0.436811,1.9019,1.42451
0.778426,0.237454,1.30862,1.42485
0.271001,0.608746,1.54251,1.47354
0.612703,1.36749,1.41842,1.48525
0.320477,0.717285,1.29937,1.48565
0.202491,1.81237,1.37591,1.43757
0.841775,1.00173,1.61308,1.30378
0.18673,0.826893,1.12836,1.56463
0.243736,0.499243,1.23773,1.47992
1.01047,0.826183,1.46436,1.36538
0.172504,0.664612,1.95903,1.23123
0.876734,0.454065,1.26437,1.4054
0.672098,0.358518,1.68292,1.41329
0.558048,0.398301,1.35168,1.52554
0.118042,1.63206,1.3915,1.53527
4.09244,1.00667,1.87017,1.75126
0.0780673,0.283365,1.5736,1.5767
0.229256,0.949843,1.56149,1.35972
1.56915,1.05506,1.6411,1.48288
0.7871,0.362723,1.08524,1.73859
0.335489,2.5091,1.53063,1.46574
0.222394,0.793682,1.79317,1.48025
1.18158,0.412331,1.50712,1.62462
0.533798,0.867856,1.85506,1.47411
0.362179,1.59014,1.12447,1.33458
1.27288,1.00761,1.55156,1.68527
2.45614,2.83721,0.997598,1.41972
0.465373,2.16398,1.49214,1.41142
0.0904226,1.38313,1.63121,1.42158
3.03855,0.332268,1.35611,1.47136
0.14806,0.998428,1.27063,1.49873
0.156985,0.980275,1.47804,1.63089
2.29365,0.361133,1.30482,1.44069
2.40778,0.289905,1.54204,1.51811
2.05625,2.36139,1.13471,1.50689
0.375819,2.39852,1.34181,1.46535
0.762527,0.679733,1.52682,1.34957
0.526563,0.190024,1.37244,1.32952
0.747382,0.50142,1.7881,1.5242
0.851421,0.249641,1.62114,1.59272
1.38541,0.359971,1.29824,1.63294
1.89071,0.689838,1.2631,1.50215
0.00611892,1.38627,2.4596,1.55369
0.522321,0.376819,1.14773,1.63957
1.92797,0.128261,1.36929,1.55159
1.33424,1.34538,0.994066,1.61444
1.52891,0.836487,2.10199,1.4196
0.536967,0.544126,1.50987,1.41746
0.283452,0.471676,1.26575,1.50122
0.0100096,1.00663,1.44908,1.41009
0.89346,0.490192,1.41238,1.72266
0.204444,0.744558,1.41011,1.51862
0.267629,1.40746,1.6191,1.55611
2.74104,0.579746,1.02214,1.5471
0.35653,2.82292,1.37766,1.60552
1.22504,0.998062,1.28959,1.59728
0.144421,1.50441,1.18005,1.37352
1.44668,1.33188,1.77442,1.4911
0.492642,0.737436,1.26767,1.61327
0.537861,1.24776,1.42782,1.66134
0.713182,0.419783,1.3232,1.41183
0.434568,0.931677,1.51892,1.57043
0.530477,0.992488,1.20783,1.48139
1.66214,0.722248,1.51921,1.59151
0.037327,0.860407,1.46031,1.531
3.23548,0.450002,1.24506,1.72952
1.17946,1.41001,1.50762,1.7627
0.62118,0.211121,1.12359,1.45987
1.22155,1.28676,1.61347,1.49655
1.37367,0.193385,1.9174,1.38431
0.307062,0.636208,0.881902,1.36456
2.51715,0.841631,0.872471,1.70683
0.69314,0.349022,1.56993,1.41099
1.08546,1.68379,1.54505,1.49429
2.55708,2.15918,0.980941,1.6683
0.359177,0.45327,1.228,1.232
0.07058,0.621052,1.95309,1.3832
0.258118,0.675939,1.09317,1.49338
1.55786,0.502566,2.19835,1.43742
0.128872,1.01199,1.79703,1.40734
1.35265,0.410166,1.56726,1.34795
2.47225,1.52083,1.58694,1.62062
0.706619,0.283418,1.24575,1.5313
0.783862,0.940816,1.53554,1.48823
0.364559,0.415595,1.15928,1.40697
0.790319,3.48572,2.06375,1.52167
0.121094,1.41681,1.46135,1.42303
0.851873,0.148159,1.26764,1.45413
0.844916,1.3553,1.06574,1.34095
0.657319,0.948223,0.847456,1.64576
1.78636,1.18096,1.22716,1.27113
2.15695,3.31633,1.18707,1.54245
1.34553,1.09565,1.03242,1.46156
1.29377,0.392169,1.31257,1.53324
1.53201,2.40096,1.26106,1.40128
0.860469,1.15232,1.57131,1.40599
0.195243,0.471326,1.54653,1.52881
2.10025,0.479592,1.4435,1.53156
0.886599,1.35553,1.55814,1.49746
0.419879,1.65061,2.01914,1.64442
0.0370723,1.44782,1.49749,1.4443
1.61876,0.97822,1.44966,1.55039
1.07807,0.55317,1.02432,1.47401
0.510502,1.67631,1.8414,1.41359
1.01674,1.19116,1.18202,1.36179
1.48589,0.57995,1.33744,1.56073
1.4429,2.00913,1.32716,1.61352
0.426471,1.73992,2.26898,1.44048
0.0364684,0.727885,0.738217,1.44218
0.861565,0.513382,1.15292,1.6391
0.322501,0.181556,1.29311,1.55462
0.907215,0.774315,1.70625,1.39845
0.0830584,0.748809,1.38148,1.49052
1.71636,0.978995,1.44037,1.46666
3.72479,0.177103,1.24464,1.57638
0.337928,1.29255,1.50494,1.56128
0.0294492,2.32071,1.35638,1.47743
1.23949,1.21139,1.37248,1.41796
1.64068,1.28765,2.10286,1.4983
0.291785,0.0380261,2.17717,1.5078
0.662022,1.67267,1.49718,1.47078
0.363777,1.13869,1.25408,1.62699
0.925345,0.280682,1.20293,1.49676
0.664307,0.328552,1.79475,1.51412
0.865613,2.81752,1.63855,1.49457
0.222351,0.422674,2.74263,1.44159
0.889293,1.23645,1.39178,1.7997
0.102356,0.848458,1.69041,1.59799
0.0870078,1.23628,1.77192,1.57362
1.18485,1.16832,1.59979,1.48393
0.697333,1.16474,1.79182,1.53387
1.26157,0.355502,1.29035,1.61073
1.11459,0.70953,2.11285,1.48643
0.484941,0.485645,1.60308,1.70926
0.489876,0.182247,0.947198,1.48162
1.29959,1.36711,1.24371,1.56381
0.220069,0.222285,2.05813,1.45616
0.0706569,1.35721,1.82336,1.58726
1.4065,0.907773,1.48181,1.72782
0.443799,0.684908,2.59146,1.45441
0.937016,1.04332,1.11695,1.48287
2.87775,0.409551,1.77508,1.51352
0.282787,0.623034,1.57661,1.53558
0.432385,2.22764,1.43419,1.49925
0.254456,1.8817,1.59941,1.3482
1.31184,1.53875,1.74675,1.48174
0.0780369,0.130373,0.936953,1.4571
0.0679441,0.433476,2.08351,1.5994
0.960731,0.766331,1.32187,1.70084
0.0489198,0.458305,0.978124,1.73371
2.46954,0.666208,1.36081,1.42676
0.451355,0.937872,1.42799,1.43156
0.306482,0.364542,1.44601,1.4231
1.96024,1.17212,1.44294,1.55002
0.0413014,0.176821,1.03258,1.57379
0.597072,1.12666,1.47304,1.62146
1.1086,0.500484,1.34389,1.55123
1.69348,0.225424,1.85238,1.65255
0.430451,1.55033,1.25377,1.50367
1.89433,1.41197,1.87386,1.47354
0.873311,0.168947,1.32348,1.59464
3.17411,1.04413,1.32292,1.43446
0.466,1.10852,1.33216,1.47085
1.0533,0.880376,1.842,1.4332
0.525171,1.08248,1.19057,1.5182
0.766017,1.00337,2.52107,1.55531
1.59666,1.37859,1.6187,1.55871
1.11223,1.18831,1.33733,1.55974
1.55373,1.47647,1.68033,1.43616
0.0893773,0.951256,1.8481,1.50029
2.46844,0.473837,1.74699,1.55099
2.70153,1.3984,1.45097,1.5276
0.679257,0.214553,1.62372,1.45208
1.20317,1.1425,1.14833,1.54881
0.505392,1.85969,1.72446,1.49332
0.181859,0.980348,1.20426,1.39628
0.191712,0.846969,2.25274,1.63506
0.423145,1.06379,1.50565,1.59248
2.0438,0.534958,1.25352,1.51188
0.582372,1.33725,1.29212,1.49522
3.52102,1.97303,1.37045,1.62339
2.09611,0.614663,1.32399,1.45223
0.0775393,0.492563,2.09761,1.46491
1.19853,0.724486,1.69733,1.51387
0.249237,0.93779,1.62224,1.51454
3.56592,0.213885,1.07501,1.4392
0.186612,0.909988,1.50249,1.48294
0.161858,0.23317,1.38034,1.43982
0.758493,0.605357,1.2978,1.56419
0.984902,0.923323,1.39393,1.5445
1.78216,0.514828,0.960417,1.5553
0.336309,2.05467,1.62926,1.54285
1.30027,0.232821,1.26672,1.67472
0.658709,0.214491,1.52822,1.42003
1.02037,1.07969,1.88306,1.40822
1.0287,0.732867,2.06599,1.50269
1.22489,1.24671,1.63231,1.54671
0.308452,0.723373,0.991616,1.52869
0.272782,1.53646,1.56117,1.50648
0.454798,0.765268,1.47124,1.46344
0.594189,2.29358,1.56702,1.60976
1.73772,1.45406,2.20022,1.5928
1.62604,1.86028,1.80457,1.64605
2.25003,0.942978,1.33779,1.38018
0.192109,1.68759,1.5064,1.4526
0.142869,1.28951,1.67471,1.77738
0.152043,0.692385,1.28515,1.51052
0.475563,1.03471,1.31803,1.40505
0.575889,0.470839,1.61881,1.4127
0.251425,1.31894,1.11325,1.42004
1.81477,0.611981,1.27568,1.54775
0.617865,0.971465,0.995567,1.47118
0.582265,0.388723,1.2407,1.51876
0.205351,0.852329,1.78232,1.42831
0.199431,0.279598,1.22081,1.44018
0.356137,1.83518,1.61084,1.60151
0.988022,1.04051,1.36195,1.5354
0.73241,0.265318,1.29785,1.43728
0.274641,0.245426,1.18261,1.43469
0.961962,0.980226,1.86287,1.68671
0.117791,0.622453,1.40339,1.45343
0.276722,0.670121,1.87246,1.61595
1.57956,1.47173,1.3188,1.50073
0.692985,0.921892,1.41125,1.49315
0.413132,0.232735,1.42038,1.47868
0.201881,0.270517,1.49399,1.59968
0.394534,1.16754,1.55567,1.49079
2.21594,0.560727,1.55671,1.56974
3.16578,0.19385,2.21937,1.53057
0.00544225,0.326245,1.39624,1.41765
1.74916,1.13335,1.8558,1.46354
0.496029,0.751964,1.25951,1.81136
0.967925,0.329414,1.82834,1.58133
2.13117,0.882526,1.38786,1.54387
0.875097,2.53559,1.3135,1.51483
0.146748,0.252094,0.792108,1.46681
1.84935,0.403306,1.28176,1.58222
0.109786,0.326744,1.91997,1.36887
1.8036,0.211033,1.17397,1.48371
0.205214,0.537413,1.59554,1.55652
0.498098,0.642487,1.69504,1.38384
0.771177,1.63724,1.63298,1.6927
0.428692,0.21139,1.14603,1.45087
2.12165,0.115544,1.91439,1.44925
0.446565,1.06697,1.85391,1.60531
1.65499,1.01411,1.02619,1.51524
0.714653,0.66875,1.50723,1.49148
